reviewId,content,score,at,thumbsUpCount,appVersion
51eaa6d8-ccba-43d6-91b6-09cacbe96f0f,"beri kepercayaan lah ,stokbit eror trs sih ,heran dah ,apk lu udh rame ,perbaiki lah maintenance kek tiap market libur ,pemeliharaan sistem itu penting ,contoh aja nandiri sekuritas ,tiap sabtu pas market libur pasti maintenance ,sistemnya dipelihara ,ga dibiarin ,masa mau jual barang eror trs ajg",1,2025-11-06,0,3.15.8
3f77d577-19de-41fe-8cdb-c7db687562de,mantap bagus banget app nya saya bisa belajar,5,2025-11-06,0,3.15.9
9097b704-6e15-4d63-8076-0d26ea75554b,"halo stockbit, tolong kedepannya sediakan untuk penjualan 0.5lot / 50 lembar ya terima kasih😁",5,2025-11-06,0,3.15.8
a5541e67-07fa-4b27-926e-9654698a3d1e,"gajelas akun saya tiba"" ke log out trs ga bisa login lgi taiiii",1,2025-11-06,0,3.15.9
4d3ef605-45af-4800-972c-826781e4f063,good,5,2025-11-06,0,3.15.9
853df287-a30e-47a8-93c5-2933cfb1c100,woy kenapa error di jam open bursaa. gue kehilangan momentum mau scalping gak bisa😡😡😡,1,2025-11-06,2,3.13.0
aae92819-ba08-4079-bcb0-d3cf9c97242c,menarik,5,2025-11-06,0,3.15.8
fd460ea0-54b4-4237-b4cb-c4e038c08fcd,"ini bener2 deh 6 nov 2025 pas trade data gak ada.. buy bisa, pas sell gak bs.. auto turun harganya, padahal ini main cepet.. hadeuuuhh .. saran bagi trader jangan ngandelin 1 sekuritas.. bisa kejadian gini, auto ngamuk rasanya walau kejadian 15 menit pertama tapi penentuan",2,2025-11-06,1,
0a19279f-8a2b-48da-a807-1f7e1c7ec62c,"giliran urgent aja malah error, syalan",1,2025-11-06,2,3.15.8
6b3aff95-7e68-4ee6-bb26-fd698b08033b,"setiap IPO selalu error servernya! gak bisa buy and sell, bahkan liat portofolio aja gak bisa",1,2025-11-06,3,3.15.6
ef950d7d-419c-4b3a-b756-0fbf433c6db5,disaat MSCI melanda malah error,1,2025-11-06,2,3.15.8
1062b1a9-2c4e-45d2-9d11-43c885818e03,aplikasi trading dan investasi paling buruk sepanjang sejarah. kacau dan sangat merugikan sistemnya!,1,2025-11-06,1,
72da8f24-c675-4cd9-bac1-f9e64046e3d5,"Aplikasi sampah, masa open market mau jual saham saja pake server down. Mending pakai sekuritas lain seperti mirae aset lebih bagus. bikin rugi orang aja ni aplikasi. Gak usah instal dari pada rugi kalian, cari uang susah. pelayanan cs lelet parah, emang lu perusahaan gede kaga sanggup hire karyawan lagi. Minimal pelayanan itu cepat tanggap responsif. Sayangi uang kalian dari pada rugi kalian",1,2025-11-06,16,3.15.9
398daf20-2633-4c78-a5a4-f60da3e67c27,"aplikasi apa ini?, masa eror saat mau jual saham",1,2025-11-06,2,3.15.9
11252099-ac00-42e7-a63e-68e8bd1cdfae,"error cuk hari ini, ga bisa jual beli",1,2025-11-06,1,
e96e38a8-5755-433b-bae1-b0d36ba3dfa9,parah malah eror pas jam bursa buka...ini knapa dh biasa y lancar2 pas jam bursa.,3,2025-11-06,1,3.15.8
63408d1e-a65d-42be-bc1a-145f552a27d0,"Eh gila!! lu sering error disaat jam genting, di saat jam market!! orang2 pada mau beli saham dan jual saham ga bisa, keburu longsor tuh saham, dimana tanggung jawab lu!!! udah sering ya di saat jam market aplikasi lu error",1,2025-11-06,1,3.15.8
5dd2f7e2-f732-4170-98f7-7617c316c44a,"Sering eror, dan tidak disarankan apk busuk",1,2025-11-06,1,3.15.8
35ac4d25-8f1d-4b19-8ba6-d631718f1556,pas market buka malah error gimana coba,1,2025-11-06,1,3.15.9
c0ea9915-137e-4894-a17b-94294ac13b73,sering banget eror puki,1,2025-11-06,0,3.15.8
bc261af5-04b6-458a-a764-10acd885a94c,parah sih.. market lagi rame malah Error!!!,1,2025-11-06,0,3.15.9
a7740864-1af7-4800-97f6-3199ce725762,baru updet kok eror aplikasinya tolong di perbaiki,1,2025-11-06,0,3.15.9
6e54e52c-133f-4d45-90ae-1ac29c6194ef,sering error,3,2025-11-06,0,3.15.8
819cee2b-3901-48ce-8d8c-896291f3a326,sering error di jam penting...,3,2025-11-06,1,3.15.9
c8feee5f-4574-433b-bb4b-aa3a068c6a4e,pas open market ipo malah eror ggk bisa sell anjjjjjj emng,1,2025-11-06,1,3.15.9
378cfdb1-3883-4ea0-a587-73ba9996a9fd,eror mulu nguap profit ku,1,2025-11-06,1,3.15.9
b9547eb4-2a62-4fe1-9312-856f2ad2e2eb,"jam market malah error terus, mending pakai aplikasi lain ya",1,2025-11-06,1,
d340d26f-b8bc-44af-b27a-b75fbd979794,"sering eror, ga bs jualan, hilang cuan",1,2025-11-06,2,3.15.9
d9d06dca-77e7-4972-b622-44b7c6974cab,error di jam bursa??,1,2025-11-06,1,3.15.9
ab1e4a2a-b247-4287-a68d-a785f5bfc26c,"Giliran pas rame hari ini ga bisa transaksi kocak, perbaiki lagi sistem nya ntar pada kabur user nya 🤣",1,2025-11-06,1,
82f1fd57-eca2-449e-b5a9-ea125199f6c6,yang bener dong awal buka market kok eror sih gimana ini pihak stockbit,1,2025-11-06,1,3.15.9
ba5ff89f-7acc-4ed7-8f92-ba4fc6854c2a,stockbit eror parah,1,2025-11-06,0,3.15.8
42ee8630-b2f1-4bac-b0ea-c964349f5d16,"hadeh server mudah error, bikin orang rugi aja.",1,2025-11-06,0,3.15.8
784adeb7-fab9-46fa-ad89-4dbd1435f4be,error pas opening market,1,2025-11-06,0,3.15.8
3dcd598a-511d-4da3-80fe-ffd36b0e74a7,Asli parah...di jam opening 09.00 Aplikasi malah EROR,1,2025-11-06,1,3.15.8
e1763979-2fc4-43fb-b62b-7b3b5e06a039,error setelah update,1,2025-11-06,0,3.15.9
437810ef-0a9b-4d6f-9aca-09bd7ad00ec4,Terus berbenah 🙏🙏 pagi pagi dah error😩 6/11/25,4,2025-11-06,0,3.15.9
94046475-d2a3-4c7d-965f-cc0d1f0afa67,tolong dong kalo mau eror pas malem jangan market dibuka malah eror,1,2025-11-06,0,3.15.9
e4ce1bea-fd68-4ad4-bbad-9bcdd95f5543,suka error pas market rame. sangat merugikan karna gak bisa buy/sell,1,2025-11-06,0,3.15.9
41a5b18b-9d34-4a88-9f73-48d3ef84e64f,mau eksekusi buy halaman portofolio malah error.. aplikasi gajelas,1,2025-11-06,1,3.15.9
61a183d0-825e-4de1-9bb9-b9c031a703ed,suka error awal buka jam bursa.,1,2025-11-06,0,3.15.5
d6973e01-3b35-4c35-91e4-e268f324d614,jangan sering diupdate yang ada tambah jelek,3,2025-11-06,0,3.15.6
5be0d8e3-c9f9-4f13-8b5e-bcc950286713,Ini aplikasiku sendiri apa semua ya??? 1 minggu ini stockbit susah diakses??,1,2025-11-06,0,3.15.9
e74e83a1-8ed7-4de5-be0c-bd36bd6288a4,"Ini udah jam segini loh min. Buka portofolio aja ga muncul apa-apa. Gimana sih, update kok malah penurunan sering error. Tolong segera diperbaiki😓🙏",1,2025-11-06,4,3.15.9
57a84ca8-e6d2-4652-af8c-40d2d169dc9d,woy lg trading malah error aplikasinya yg bener aja kocak,1,2025-11-06,0,3.15.8
8a5f6eab-47db-46e6-890a-c8d8ade3db80,aplikasi suka eror merugikan ritel,1,2025-11-06,0,3.15.6
f726fa7e-5eeb-4938-aa3a-f9a764046bb0,error di open market tololl,1,2025-11-06,0,3.15.8
6f7e5b6e-6768-44c7-898a-f57003fa8404,OPEN MARKET SEKARANG MALAH ERROR BANGKE INI APLIKASI,1,2025-11-06,0,3.15.8
bbb4c3f8-d465-4e53-b450-73e1c2925aa7,sering eror,1,2025-11-06,0,3.15.8
d501dde7-eb3a-4094-b341-af1a7a48c985,terbaik sepanjang massa,5,2025-11-05,0,3.15.8
602c62ee-c445-489e-b951-1e92fe8c2e5c,tambahin bank nya donh,4,2025-11-05,0,3.15.8
4a5bc63b-80c4-4fab-a05f-77997caf2d0a,"Fitur sangat lengkap dan mudah digunakan. Saran trailing stop untuk penentuan harga atas nya jangan pakai harga realtime, agar bisa diatur sendiri. dan harga SL nya kalau bisa angka saja jangan persen",5,2025-11-05,0,
ed915657-3ef1-41e5-8323-3b04579d1ede,ntabb,5,2025-11-05,0,3.15.5
462958f8-11e6-4cca-b483-30196ee4f002,👍👍👍,5,2025-11-05,0,3.15.8
325e0aa7-7c45-4212-b948-87b24e2c01e7,good,5,2025-11-05,0,3.15.8
e0a4866d-2895-4344-93ac-df85645f351b,good,5,2025-11-05,0,
ea6417e2-e88d-465e-8910-1065b51860fb,Kalau ada kode undang teman akan menjadi lebih baik lagi walaupun hadiah nya cuma 1 Lot saham maupun Reksadana,5,2025-11-05,0,3.15.8
0254b77b-e93d-46d8-a5cd-abc031ba5aef,Aplikasinyaa baguss tetapi warganya disini itu tidak memiliki etika yang baik ya ? tolong untuk yang seperti ini dikenakan pelanggaran karena telah merusak stream dan akan membuat para trade tidak nyaman,3,2025-11-05,0,
a745cf11-3c3a-4dc6-8095-cac94b776348,apk bagus untuk invest saham,5,2025-11-04,0,3.15.8
ae8fcd9a-91e2-4ae5-91f5-723abe89138d,kenapa sekarang tidak bisa langsung masuk jika top up malam hari?,5,2025-11-04,0,3.15.8
1a6f7d28-100f-4add-9c0e-21cb465028bf,apakah bisa pake danain??,5,2025-11-04,0,
4233ab58-da48-45af-a477-fb979779f3b3,bagus banget sangat bermamfaat,5,2025-11-04,0,
95870dba-2963-4ecf-95b5-abf89f194c44,mantap,5,2025-11-04,0,3.15.8
c05ac7c0-9729-4e0e-b230-90bd74927b42,saldo stockbit saya kok bisa tertunda tuh gimna ya?? aplikasinya gimana sih ini?,2,2025-11-04,0,3.15.6
af2180b9-2250-480a-a6be-b73f46a08255,"Aplikasinya keren, fiturnya juga lengkap bangettt pokoknya the best🫶",5,2025-11-04,2,3.15.8
4f49cc90-edee-4548-b858-ab368ec40a13,hallo kok aplikasi saya tidak bisa di buka yaa..apakah hari ini ada maintenance,5,2025-11-04,0,
129f4114-8c24-4b74-b367-aa5694195c05,aplikasi bagus cuan bagus rugi ya bagus pokok nya serba bagus topup cepet tarik uang ya cepet bagus lah kalau transaksi,5,2025-11-04,0,
22fa8420-09bf-448d-8ea6-a2a39de56463,tolong ditambah untuk buka rekening saham tambah BRI dan lainnya,1,2025-11-04,0,3.15.8
4c7b6c56-579c-43dc-bb3d-457255f0c6ec,"sejak saya update, malah jadi sering lost connection, apknya juga makin melambat, ga kaya 2 bulan yg lalu",1,2025-11-04,1,3.15.0
e84ceb3a-cd75-41fb-864a-bdc131fc21b5,ini saya kasih bintang 1 dulu karena hari ini tgl 4 November 2025 stockbit saya tidak bisa d buka.. tolong di perbaiki ya.. nanti kalo udh bisa di buka saya kasih bintang 5,1,2025-11-04,0,
c93284b6-18e5-4b3a-b776-e1baa28eab02,best,5,2025-11-04,0,
8f31c3eb-04ff-44e7-bf34-d93f9f105b82,"dana penjual saham saya belum masuk, sudah 4 hari kerja gk masuk"" dana nya, gimana ni",2,2025-11-04,2,3.15.8
6328c0f6-af1e-4afc-8111-7df6b4a5cc20,"Catatan untuk pengembang, tolong fitur untuk rules dalam screener agar dapat di tekan - tahan dan pindah urutan nya misalkan rules market cap yang berada di bawah bisa di pindah ke bagian paling atas secara cepat dengan tekan - tahan dan geser ke atas sehingga pengguna tidak perlu mengedit secara manual dengan menghapus semuanya, itu memakan waktu terimakasih",5,2025-11-04,15,3.15.4
5058d7c3-7560-41b9-89c2-eedbbaf5bc32,"Saham konoha sampah semua. Banyak loss nya dah gitu duit ditilepin sm sekuritas, withdraw nya lama",1,2025-11-04,0,3.15.8
c93f52d2-7552-45fa-b026-37739dad3657,masukan tikatkan kualitas pelayanan,5,2025-11-04,0,3.15.8
12d5a82e-4575-4108-a025-6692f725d137,nice,5,2025-11-03,0,3.15.8
a76d6f9b-6a2d-4841-b4ee-8d0c20a1bce7,kek taii,1,2025-11-03,0,3.15.8
18879ff4-12a5-4bd7-959d-31c5c8a42738,"Udah bagus ,. dan mudah di pakai",5,2025-11-03,0,3.15.6
5bc89cda-80d5-41eb-b151-8bc35ed85d2f,Mantap dan mudah,4,2025-11-03,0,3.15.8
6189b488-bea8-4da1-a6ce-3711ed32e4f7,sinyal bagus tapi Sb ini selalu reconnecting terus dan selalu eror kenapa gitu ya?? minta tolong dimaintenance ya karna pas lagi push saham sedikit terganggu.,3,2025-11-03,14,3.15.8
35d71704-4a7b-4ef2-8cd3-053fe45a49fe,mntap,5,2025-11-03,0,3.15.8
38bb07bf-a9e7-4bae-b54c-860698c2372d,apaan si ini apk jaringan baguss tetap saja lelet mna cumn mutar² GK jelas,1,2025-11-03,0,3.15.8
897d4b14-e9c0-4780-918a-2252ac3643e3,sangat membantu bagi pemula,5,2025-11-03,0,3.15.8
b348f1be-5c5b-40f2-8adb-b29a9abe6e12,mantap,4,2025-11-03,0,3.15.8
ad7512e8-015d-4197-bc39-8cb94ec18f47,"Aman & lancar, semoga terus ditingkatkan",5,2025-11-03,0,3.15.8
5b6c2bb5-8d1e-4998-941a-29ff6754a08e,"Masih pemula, baru registrasi, mungkin saran aja kalau bisa pilihan RDN nya tidak dibatasi. Terimakasih",3,2025-11-02,0,3.15.8
973cf034-2d4f-4ef0-b27d-6c381f7bf62e,aplikasi yg cocok untuk pemula...tapi kok kadang jaringan eror..padahal sinyal lancar tidak pernah masalah.,3,2025-11-02,3,3.15.8
232fb886-592d-48df-995d-f6d95f1a57b2,Aplikasi sangat friendly untuk pemula.,5,2025-11-02,0,3.15.8
7e1c45ec-38d9-4524-b745-06194196595f,udah daftar akun tapi gak bisa² masuk gak jelas,1,2025-11-02,0,3.15.8
34200787-4d22-48b7-baae-f4503d0a6ef6,terbaik,5,2025-11-02,0,3.15.8
439ba843-4d91-4f5a-a973-76bf0c77543a,Lancar dalam daftarnya semoga bermanfaat.,5,2025-11-01,0,3.15.8
86576f75-adc8-423d-9b82-8fee814ca463,i believe to u klo bisa saham US dong:))),5,2025-11-01,0,3.15.8
3aa5a617-ccfe-461e-a751-4a58c40a4d7a,bagus aplikasi nya,5,2025-11-01,0,3.15.8
542e162e-c24e-463a-9a82-e5b32c1bf252,perbaikan melulu tiap hari aneh,1,2025-11-01,0,3.15.8
d84f3b71-b9e3-4852-9a32-adc8fc366a17,"Apakah benar harga saham yang disajikan dalam aplikasi, sedikit terlambat dibandingkan dengan yang ada di papan bursa?",5,2025-10-31,0,3.15.5
0178efee-c244-419c-aa7a-33809c588016,zwmoga lancar dan cuan teruss,5,2025-10-31,0,3.15.6
1b4ad49f-ace4-4bd8-b9c2-94285332ba54,Tidak bisa terhubung internet terus. Ada apa ini?,1,2025-10-31,0,
db14c90a-dda2-45f5-91f6-71d598da0bc0,ini halal?,3,2025-10-31,0,
b0f2db2a-43be-439a-994c-86ea43b81859,banyak errornya! sekuritas paling tidak layak apalagi saat market masih buka tapi aplikasi stuck dan berhenti,1,2025-10-31,17,3.15.8
66f0f17b-323a-4cee-afc1-cc48766e50de,"hari jumat tgl 31 Oktober, kacaw nih stockbit nge FREEZE, kebanyakan update fitur malah rusak 👎👎👎👎👎👎👎👎👎👎👎👎👎",1,2025-10-31,29,3.15.8
28324185-ebed-42f3-9523-cff9840ff24e,"wah parah ini Stocbit jam bursa pas waktu krusial malah error, pindah securitas lain aja kalau gini",1,2025-10-31,0,3.9.29
63a1937f-993d-413f-b5c7-ccf37e5fa89d,aplikasi ngefrezeee auto uninstall lah..,1,2025-10-31,0,3.15.8
5eee0b9b-2eb9-4576-bda4-3fb487cc9a84,ngakak bgt udh mau close malah eror ga gerak,2,2025-10-31,0,3.15.6
0f89576a-d8d3-4616-87ff-8a7ab6d30cd2,semoga mudah di capai,5,2025-10-31,0,3.15.6
e00e3148-0e8c-4b53-9075-b7d80fbcda1f,Aplisasi yg memudahkan pemula seperti saya ini,5,2025-10-31,0,
80dcd7ab-421b-49d2-a6d3-53d7b053c2d3,terimakasih.,5,2025-10-31,0,
fca1d6df-b20d-4c29-92e1-9db1d58e2fbb,good app for investing or tradin,5,2025-10-31,0,3.9.25
5c57d21f-e3b2-4fae-9a13-b60d70726026,mantap,5,2025-10-31,0,3.15.8
4d50a6c5-5f55-46d1-92d6-6848f30e5d0a,min tolong dong Price Alert dikasih suara dong biar ga kelewat,5,2025-10-31,0,3.15.8
f8824735-e2c5-4ca8-ab16-9705eb0af885,aplikasi yang sangat membantu nambah pengetahuan dan penghasilan 😊😊😊,5,2025-10-30,0,3.15.5
68415eeb-9f4a-4484-9fbd-b94034fd0586,mantap,5,2025-10-30,0,3.15.6
68ba50b0-b3e9-43c6-9c70-75734e31fc63,"yang males pake ini itu narik uang lama 2 hari, sama kalo sudah trading nunggu uang masuk ke saldo kita nunggu 3 hari, niat ga buat apk ini",2,2025-10-30,2,3.15.8
41801e9a-d6a0-411c-8a7e-cb36d5974239,"Sekuritas sampah pemerasan, mau tarik, masuk rekening tunggu jual 3 hari + 2 hari kerja jadi 5 hari kerja baru masuk, belum bayar fee + lagi biyaya matrai",1,2025-10-30,0,
0858e625-9193-4a6a-9f94-a9f0fe4f125a,aplikasi yg sangat membantu dengan fitur yang lengkap,5,2025-10-30,0,
77a01dcc-f7ab-42d4-9bd9-0058af4aea89,"Dulu sebelum di stockbit ada update bagus banget, user friendly, ga suka ngelag, pokoknya rekomendasi bgt deh, tapi sayangnya sekarang stockbit downgrade semenjak diupdate malah sering ngelag loadingnya lama bgt yaa padahal sinyal saya bagus2 aja saya pake streaming youtube, google dan yg lainnya lancar bgt cuman stockbit aja yang sering ngelag",3,2025-10-30,0,
7e4539f4-3185-4998-b08f-36e032837d91,"jika saya ingin withdrawal uang nya, saya membutuhkan waktu lama, bisakah anda membuat sistem withdrawal uang yang lebih cepat?",3,2025-10-30,0,3.15.6
92a32896-e76d-45ab-9c1f-9687de35b5fb,baik di gunakan,4,2025-10-30,0,3.15.6
2a7e71e9-731c-4c9d-bcf6-05215d7b6820,"sudah saya tambah bintangnya, karena sudah diproses dan selesai, tapi sebagai evaluasi tolong admin lebih fast respon jika ada masalah",4,2025-10-30,3,3.15.8
bd120bdc-c7fd-491f-84c6-11aa9942d84b,Friendly aplikasi trading. Baru pertama x bingung main di saham masih buta sama sekali dan perlahan dipelajari menu cara buy dan sell. Akhir sdh paham cara bermainnya dan perlahan2 bisa menutupi lost dan akhirnya bisa cuan ... Aplikasi trading terbaik. Semoga bisa cuan terus....,5,2025-10-29,0,
63313816-9538-486e-8587-cf23fdb27d7c,nice,5,2025-10-29,0,
b1b9a36d-01ce-447d-9467-cd03092bcc68,"registrasi rekening rdn aja lama lambat lemot hadeh parah deh pokoknya jangan pada instal apk taii ini, ngobrol sama admin baru aja grell selang 2menit ganti belinda selang 2menit ganti heru apk nya mencurigakan....kalo daftar sekuritas rdn dipersulit bukan tidak pasti pas wd dipersulit juga, bisa2 duit nasabah digelapkan sama pemilik apk",1,2025-10-29,0,3.15.6
48f989e1-4074-4e2e-bef7-12e155770735,"Bagus... cuma belum tersedia asset crypto, kalaupun ditambah crypto enaknya dalam satu aplikasi, bukan aplikasi baru. 🙏🙏",4,2025-10-29,1,3.15.6
248c43de-824f-47a3-90f2-2c74e8eec93c,"saran tambahan fitur penarikan cepat dong, gak perlu nunggu T+3 , jangan kalah sama sekuritas sebelah yang sudah mulai menerapkan fitur itu",4,2025-10-29,0,3.15.6
efed3394-6974-4ac9-8bba-54d53e0fd10d,Mencoba Demonya dulu klw nyata baru ke realnya,1,2025-10-28,0,
7c42fccf-e8df-48dd-9237-54be826570c8,good...pokoknya,5,2025-10-28,0,3.15.6
782463d5-9d8e-459b-b7f0-94f76a3d46d0,bagus dan sangat bagus,5,2025-10-28,0,3.15.6
9f6fa7f1-49c5-4484-8f50-4da86bdd1fb7,cepat,5,2025-10-28,0,3.15.6
0a00f3f5-aefc-4763-bb30-721fc83a9888,tools analisanya lengkap & free,5,2025-10-28,0,
b505289b-2ea4-47f7-857c-02b5ab2c0d3f,aplikasibssham paling keren,5,2025-10-28,0,3.15.6
df7f11c4-c7f1-4582-b417-5eaf331370ee,Sahabat ritell seperti saya,5,2025-10-27,0,3.15.6
efba434b-93e9-4865-b1f1-826876e20427,saya pasang sl tapi tetap anjlok gimana ini?,2,2025-10-27,0,3.15.6
10220391-92f3-43e2-bc95-3e379edfe0f5,"APLIKASI BURIK APLIKASI BURIK, TRAUMA GUA INSTAL NI APLIKASI WITHDRAW 3 HARI LEBIH, DEPO SEHARIAN. AMBIL PROFIT GAK NGOTAK. GUA SUMPAHIN GAK BERKAH DUIT LU",1,2025-10-27,0,3.11.2
4c6a2354-df73-4be7-b8f4-e3460bcdc5d7,setelah update malah error mulu jadi gak nyaman...,1,2025-10-27,0,
77b5dada-a9d9-4d3b-9701-8bcb0ce3925b,Sering banget erorr!!! Tingkatkan lagi!,2,2025-10-27,0,
fd34393b-06a0-4517-9a2f-ffddc9f952d3,"Ada data fee 15.000 sebulan, buat pergerakan dan detail data nya, tapi sering ngelag dan loading data lambat. Jadi gimana?",3,2025-10-27,6,3.15.5
a6c63441-e7bb-493e-a74b-30f9e904219f,joss mantap,5,2025-10-27,0,3.15.6
d9fbd73e-b29e-411e-823f-74d01234dad7,Simpel Enak Buat Nabung Saham Jangka Panjang,5,2025-10-27,0,3.15.8
8b3d8243-35a5-4625-b580-b12136afaeaf,sekarang kok banyak erornya ya,4,2025-10-27,0,
94c47e56-e01e-4fd8-a047-465f038eb0ad,banyak eror nya stelah pembaruan semakin jelek aja😡,1,2025-10-27,0,3.15.2
45f08241-6cdd-48f9-a27b-c7521ef9bd52,"setelah Update jd sering error, mengganggu transaksi, bahkan view portofolio aja suka error.. tlg perbaiki.",1,2025-10-27,160,3.15.6
c1277ba1-2c47-4a39-b365-57979ccc7606,terkait dana deposit saya Puji Tuhan sudah masuk ke RDN BCA stockbit saya. mohon maaf atas ketidaknyamanan yg saya lakukan dengan memberikan bintang 1 🙏 saya yg gegabah dan takut karena kejadian pertama kali yg saya alami sebelumnya tidak pernah. saya ucapkan banyak terimakasih kepada cs stockbit 🙏,5,2025-10-27,0,3.15.6
95455dd5-5104-4a9d-8688-37b858448ff0,setelah update ko sering notif server error ya,2,2025-10-27,0,3.15.6
3d7589aa-ed5b-45a8-877f-1ae50847f08f,"super sangat jelek bahkan klo bisa sya gak Sudi kasih bintang mau nya komen aja , knp gitu 1 server nya jelek terlalu matok harus jaringan yg bagus gak mikir dia broker yg di pakai ritel yg otomatis ngedepan kan point tsb , terus AVG nya setiap di buy sangat delay , contoh beli saham ABCD di harga 238 malah nnti terkonversi dpt harga di 239 bukan sya aja semua temen sya jga gitu beda dengan broker YB sekuritas haka / antri di brp sesuai harga gak melebihi dari harga buy , intin",1,2025-10-27,0,
9d5ab865-547a-49da-80cc-fdb63fb89ee2,opsi mudah,5,2025-10-27,0,3.15.6
1ce93b7f-8728-4eaa-90df-29f6ef826b5f,mantap,5,2025-10-26,0,
681c3ecb-210d-4b53-9d57-877ee70cacf7,Sangat lengkap 👍,5,2025-10-26,0,3.15.8
76de17f3-ec4c-4c32-a3e8-101dc3a2874c,coba coba dulu,3,2025-10-25,0,
aa0b2a75-83ec-4523-8770-ef3f7d5a62bc,min di apk saya kok ngaak ada fitur virtual acount atau akun demonya ya,5,2025-10-25,0,3.15.6
18450f33-ce93-4796-84ce-0d85fa13facb,mudah dipahami untuk pemula dan tidak ribet,5,2025-10-25,0,3.15.6
e48c97f6-5071-4c2b-8629-ee21932d9f75,baik,5,2025-10-25,0,3.15.6
7cd70b1a-d7e8-4f75-b294-7867d844692a,gampang buat pemula,5,2025-10-25,0,3.15.6
8477bfb9-b6c9-47be-9343-1e19d66b0665,Terima kasih 🙏,5,2025-10-25,0,3.15.6
9cae8f57-d134-4d40-ba1a-bae51ec5f04f,"cs nya sangat informatif. hp saya hilang dan tidak bisa login karena email dan nomor hp tertera di hp yg hilang. tetapi di arahkan cs dg sangat detile hingga bisa login di hp baru, mengubah email dan nomor telepon baru, dan bisa bertransaksi seperti biasanya. terimakasih banyak",5,2025-10-25,108,3.15.6
ea8fdaf7-865b-4669-a543-65f67fba3a8c,untuk pemula bagus,5,2025-10-25,0,2.33.2
2431c7f8-ab72-4311-9d88-dc2fd4c33f11,mff aplikasi error.pernah masuk kemudian keluar agak lama gak kemudian masuk lagi di tolak alasan ini itu mending di hapus.krn masih banyak aplikasi yang seperti ini gak rumit 🙏🤬,2,2025-10-25,0,
be945f7f-a451-431b-9901-254e5aab5bde,gk support tab view bjir kepotong banyak klo make tab,2,2025-10-25,0,3.15.2
3e23b8d1-00b8-4508-b22b-40cb0d67c1d0,sekuritas bagus pertahankan kepercayaan kami para investor,5,2025-10-25,1,3.15.6
2f311a80-fd1e-4d01-a695-8b601c8167b8,mantap nih apk.. 👍👍👍👍👍,5,2025-10-24,0,2.33.3
d48b6726-9222-4194-b5f5-ec52eda06169,"bagus fitur simple, kalau bisa tambahakan fitur widget menu biar lebih bagus lagi",5,2025-10-24,0,3.15.5
469ffa44-ced6-49d8-8f20-e64f39e97b9b,bagus kali apk ya sangat membantu,5,2025-10-24,0,3.15.6
ebb74d6f-35ca-4977-b754-5ee508679f9c,disini tidak hanya berinvestasi tapi juga berinteraksi,5,2025-10-24,0,
dff36841-77af-4a7f-895a-897977a9d0a6,bagus,5,2025-10-24,0,3.15.6
0f06ed99-39f0-4a0f-9a76-9f6f80847b09,"saya jual semua saham sampai sekarang belum masuk ke rekening saya, lama banget",3,2025-10-24,0,3.15.6
caf6a154-d9c5-4808-9333-3ffe6d3ef62e,"ngelag bgtt sering terjadi server bermasalah, tolong di perbaiki",1,2025-10-24,4,3.15.6
651476a6-ae79-4df3-9b8e-dacafcc00c21,Semoga menjadi lebih baik,5,2025-10-24,0,3.15.6
b5e6a974-e3a4-48b2-b42a-13a8c2f7b3e8,lumayan baik aplikasinya,5,2025-10-24,0,3.15.6
29573eeb-0076-427a-b9ac-ba6eacf0b0b1,terkendala pd proses verifikasi. tinggal ttd digital yg diketik di hp aja yg ditolak mulu. pdahal udah usaha sebagus mungkin kaya di ktp. ada solusi kah dari stock bit? tolong segera tanggapi.,2,2025-10-24,0,
d1cdad2c-8078-4021-9ef0-82d22dfedd31,"👍🏿mudah,aman,cepat",5,2025-10-23,0,3.15.6
4210c60c-0d33-4474-8213-ababffba9132,Call center tidak dapat dihubungi dan bantuan cs tidak kunjung dibalea,1,2025-10-23,0,3.15.5
aa436365-2f67-4fe7-bb65-1d9753a5dfc1,mantab...Request.. di chart versi desktop kan sudah riwayat order...tolong di tambahi fitur stop loss dan take profit yg bisa digeser geser. jadi kalau mau pasang atau rubah SL atau TP tinggal geser... terima kasih..,5,2025-10-22,0,3.15.6
