reviewId,content,score,at,thumbsUpCount,appVersion
d5430879-6f95-4424-8977-561e99639950,sekali an bintang 5 karna udah mau masuk 4 tahun jadi pengguna gopay,5,2026-01-13,0,2.0.3
04e899a6-9590-4ad9-94f8-29a7b4b679d4,oke,5,2026-01-13,0,2.0.3
61d9a6a0-0680-46ec-be56-412aab2ee5eb,saya topup smlm 7.5 JT blm masuk padahal laporan nya udah berhasil tapi blm ad saldo di gopay,3,2026-01-13,0,1.59.0
8ea49d30-bd20-4cd0-9e3f-942d3999c8b0,bagus,5,2026-01-13,0,2.0.3
b928f36b-195f-4bc3-9fac-7733794913ac,nice,3,2026-01-13,0,2.0.3
7187ecdb-a822-46f4-a808-696161ce71a4,good,5,2026-01-13,0,2.0.3
d726db16-8486-4051-85d3-69e2726d6df3,cs nya baik,5,2026-01-13,0,2.0.3
995730f6-be08-421e-a05c-95ac2d763394,sangat membantu,5,2026-01-13,0,2.0.3
c37a1cee-e400-4eb2-a13a-5428b5d5d450,mantap,5,2026-01-13,0,2.0.3
13a64caf-bf19-4255-a45e-71c234ae0fdc,"Sangatlah bermanfaat bagi kami, untuk melakukan pembayaran tagihan listrik PLN beli kuota,dll",5,2026-01-13,0,
d9f2c08e-d90a-4528-8985-9e83f88d7d01,mantap,5,2026-01-13,0,2.0.3
043c4c0b-2cb8-494b-a23a-da69a2446e7a,gak berguna,1,2026-01-13,0,2.0.3
2db8e559-1ead-4d8f-9628-3ee7bd4f31ce,gopay sangat aman dan nyaman buat nyimpen saldo,5,2026-01-13,0,2.0.3
43047103-0905-4b5f-b062-260dc781819e,Sekarang sudah sangat bagus dan tidak lemot lagi jadi bisa di pakai di versi android lama,5,2026-01-13,0,2.0.3
16f79474-5041-4a35-84b1-41033b909f2f,mantap aplikasinya,5,2026-01-13,0,2.0.3
a7be9cbb-b3c4-49fb-9638-3379ae15217d,sangat membantu,5,2026-01-13,0,2.0.3
d3dd0863-098c-45cf-8454-d962cf45cbc2,"apapun prosesnya,sampai sekarang masih lancar dan slalu siaga... semoga gopay slalu terdepan...",5,2026-01-13,0,2.0.3
cdbed7f8-6072-4aab-ae2f-e4c0197ea874,update mulu,2,2026-01-13,0,
ff342260-1dbb-461a-b1ae-ceb051bb10f2,"sangat bermanfaat,, Murah mudah terpercaya...",5,2026-01-13,0,2.0.3
6dbefb2b-d840-4f71-b5fe-df2d9855bc47,uang ku nyangkut saat tf ke btn. sampe sekarang belum balek.. aplikasi lelet nyelesaikan masalah,1,2026-01-13,0,
b5983a11-d89f-4990-8b35-2a51d4e95336,bagus apk,5,2026-01-13,0,2.0.3
f9afda7d-7576-443b-a2aa-3f186bc7b50c,"tidak sesuai iklan. katanya teror pinjaman 2 s/d 12 bulan, nyatanya cuma dikasih batas 2 bulan aja.",1,2026-01-13,0,2.0.3
014e78fc-94ab-40c9-86d1-910ed10529cb,mantap,3,2026-01-13,0,2.0.3
448da2a3-4f0f-4f58-bf9e-f47c53791698,bagus,5,2026-01-13,0,2.0.3
56b6d40f-115b-4bc4-85a7-1176c533d2b6,bagus,5,2026-01-13,0,2.0.3
30f8896e-ee14-4093-9b17-3f300ffd5c69,saya mau beli paket ..ternyata gagal uang dikembalikan ke gopay akhirnya ke potong dan gk jadi beli paket krn nominal kurang ....MALING,1,2026-01-13,0,2.0.3
4cbec047-31ac-42d2-afe5-a3497cd8c383,sangat puas,5,2026-01-13,0,
e694886d-2e19-4e84-aabc-79ad2d510f86,kereeenn,5,2026-01-13,0,
617dc093-128c-44d3-b3bf-1708df1f69ca,mantap👍👍,5,2026-01-13,0,2.0.3
e7325013-416b-4e5b-9065-ce963a2ec449,"saya sdh sekian thn pakai aplikasi Gopay,sangat membantu utk semua transaksi tanpa limit.tanks Gopay",5,2026-01-13,0,
37e7554c-c486-4796-aa9b-e8776b016323,apk nya bagus,5,2026-01-13,0,2.0.3
be94926d-2444-46b2-8f85-627b4a210d84,sangat nyaman di gunakan,4,2026-01-13,0,2.0.3
1d7fa166-60e8-49e5-9bd1-c2841e1ee18b,knpah gopay susah masuk,1,2026-01-13,0,
089fae8e-0f2b-4c07-b74c-e995ae6d9b59,sangat baik,5,2026-01-13,0,2.0.3
6141a4ea-9625-4e4a-9bf6-83be2798aec5,baru pertama nyoba semoga memuaskan,5,2026-01-13,0,
76806596-9896-49e4-a7ef-7d87311e1866,alhamdulillah mantap,5,2026-01-13,0,2.0.3
23265a32-05b5-4710-b08a-a8eb8271041d,juosss,5,2026-01-13,0,2.0.3
fd3a6b17-27c6-4811-929e-0322a0cb761d,terbaik,5,2026-01-13,0,2.0.3
5cdd33f9-365e-414d-a5ee-fbec6d4cf4d4,mantap jiwa,5,2026-01-13,0,2.0.3
a555b423-ff90-4bc3-b93d-b1dea5ade70d,sangat puas banget,5,2026-01-13,0,1.57.0
8d4262e1-9642-4749-98bc-acae095dc317,"kalau main game pas spin hadiah blm pencet ud keluar duluan info dpt 50 coin kocak,,,terus ud 200x main spin yg keluar 10 20 itu aja yg lain kalau mau brenti kaya digerakin lg pas ud di angka coin 10 lgs brenti pdhal td msh jalan agak cepet wkwkwk,,trus fungsi hadiah disitu ap slain coin 10 20 itu? jadi tim hore doank kayaknya yaa...dikira kita main game ka pake kuota kali l,,,kalau msh di area yg koin tinggi bakal diputer terus pas giliran di poin kecil lgs brenti wkkwkw ga modal",1,2026-01-13,0,2.0.3
64008758-ee19-4a34-bde8-0f36c26f8b07,baik,5,2026-01-13,0,2.0.3
8a3b9a4c-9793-49c6-9762-9f2bcb89b01f,keren,5,2026-01-13,0,1.59.0
f64681ac-bd16-4839-81a3-bf9679a0331b,kurang lengkap sich kalau aku sih suka aplikasi ini ya cuman belum bisa isi uang elektronik brizzy coba dilengkapi lagi ya,3,2026-01-13,0,
2c959570-b417-4883-befe-5b6561ea5b55,kenapa saldo saya dipot9ng otomatis padahal saya tidak melakukan transaksi apapun. lihat di notif sudah dipotong,1,2026-01-13,0,
8486fda8-4d53-492d-96d9-128f86f267e1,cukup bagus,5,2026-01-13,0,2.0.3
3f1dce41-a04c-48e2-88b1-bde736a50065,mantap,5,2026-01-13,0,2.0.3
75b48863-65cc-4351-9d3e-c40dc18450ca,nice good,5,2026-01-13,0,2.0.3
076f696e-5652-40e9-a8c0-cd67a8124d04,ok,5,2026-01-13,0,2.0.3
27df8ce9-63cc-457d-aca8-aef0016d17f4,bagus bisa menbantu kesusahan kami,5,2026-01-13,0,
fef32cfb-b059-41e3-b5ea-8520a2be26e3,.aplikasi baguss..dan murah2,5,2026-01-13,0,2.0.3
e02c85a7-1d2e-42cd-a92d-fc25a2667f04,good gopay,5,2026-01-13,0,2.0.3
5ac2f248-f5a4-4fb8-9ed7-a096796c94bb,ok sih..tapi di sayangkan dapat TF dari ewallet lain harus ada potongan lagi ..sedangan Ewallet yg lain ngga ada potongan,5,2026-01-13,0,2.0.3
1f77d732-96b0-445d-b347-bc3815e18e1b,"Saat top up google play voucher, tidak ada email dikirimkan sama sekali untuk kode vouchernya. Bintang 1",4,2026-01-13,0,2.0.3
3acd3d33-e474-4081-ad52-eb36255a1c84,banyakk bonus reward nyaaa dapat untung,5,2026-01-13,0,
146b21ea-6651-4d36-af09-2cf12ed50754,gopay is the best,5,2026-01-13,0,2.0.3
171440e3-04f1-493e-8093-0875d9f095d8,mantap,5,2026-01-13,0,
4ccb13c0-7527-45e5-ab42-e4a687755214,"uang sy ilang di gopay, tpi penanggung jwb nya g ada sama sekali, buat yg mau pakai fitur tabungan ku, mending jangan deh uang saya aja ilang di situ, dn di tiktok bnyk sekali yg bilang uang nya ilang jg di gopay",1,2026-01-13,0,2.0.3
bfa9a55c-bea2-4775-9fc3-4ecd29320304,Sangat mudah untuk digunakan,5,2026-01-13,0,
0b7abffb-7f84-4a8c-8e39-a5c8460096c6,sangat gg,5,2026-01-13,0,
7c4cf0ed-8425-4c89-847f-5bad8b858b26,"apk buruk,transfer gamasuk masuk saldo sudah kepotong,tulisannya di proses trus wkkw duit orang di tahan tahan",1,2026-01-13,0,2.0.3
ad3f96cc-2a52-43cd-be6d-eca7ca9f6096,aplikasi enggak bermutu,1,2026-01-13,0,2.0.3
5b9b12e6-ecb4-456b-aafa-8eb5088d86b3,aplikasi yang luar biasa,5,2026-01-13,0,2.0.3
9d6a5bfe-defa-4fa7-bd11-5774784e090e,bagus,5,2026-01-13,0,2.0.3
c2648c57-9635-4425-9c76-7e6c26b4aa31,good,5,2026-01-13,0,2.0.3
46a93f09-d1f4-4f20-8262-ad3bcda9b44d,"main spin dapat voucher , tpi yg di kasih voucher kadaluarsa uhh anjir emang 😡😡😡",1,2026-01-13,0,2.0.3
936887e7-07b0-4bc5-ae66-463e692b7b15,bgus TPI sygx klw di jaringan lelet psti disuruh update ulng 🙄,2,2026-01-13,0,1.62.0
20fb1f5c-0949-45e3-b05d-27f44cc1a4ee,sangat bagus,5,2026-01-13,0,2.0.3
da623edc-cc0e-4a6a-a154-af3e73a4b2fa,iyaa,4,2026-01-13,0,
73630b85-0c89-4a4d-b4d2-3f77ff50276e,mantap,5,2026-01-13,0,2.0.3
343a6b95-ed95-4842-9fec-c866c2a0e933,sangat membantu banyak gratis admin,5,2026-01-13,0,2.0.3
794a9b8f-ee6a-4015-b348-299d22b9ae6c,sajauh ini oke2 aja.. lancar..,5,2026-01-13,0,2.0.3
25988639-aa50-4409-89e7-21949d6bdb9a,via QR sering gangguan teknis gajelas,1,2026-01-13,0,2.0.3
d1406d54-b163-449a-b1ec-2d4f1a3c597a,ok,5,2026-01-13,0,2.0.3
6b5a9acb-2055-44dc-a070-cd0e92d9aced,BAGUS,5,2026-01-13,0,
e7c98d6b-4913-4d80-814b-33e03aced864,"praktis, aman, dan cepat pastinya",5,2026-01-13,0,2.0.3
ceacef6e-dc2f-4bc6-add4-6ed1aa683d48,okey,5,2026-01-13,0,2.0.3
45a6c22b-ab7d-4e2d-91fc-e4b9f2201e72,secepat kilat,5,2026-01-13,0,2.0.3
5a3e53b9-3635-4416-a300-0c9698fb6b07,good apk,5,2026-01-13,0,
2d7d52db-41ee-4c14-b640-1d8ce9aa81a2,mantap,5,2026-01-13,0,
001356b8-5af2-4c5a-9bc5-49dfc6b4d7eb,sangatlah nyaman,5,2026-01-13,0,2.0.3
ccfc12b9-39e7-4a5d-8c88-733cd6125b88,keren,5,2026-01-13,0,1.59.0
5af4aac3-3f0e-455f-8afe-fcd7e789986b,Sukses Trs Buat Usaha Kita Semua Kedepannya 👍🫰,5,2026-01-13,0,2.0.3
2057c896-73ba-4b00-a31f-6eef5de0327a,terbaik pokoknya mah 🥰🥰🥰🥰,5,2026-01-13,0,2.0.3
58ccedc9-7453-4d58-8681-c84d2488f4ab,gopay 👍👍,5,2026-01-13,0,2.0.3
3356bf26-0cae-4bf8-93f4-57d94dc444d2,"minta pengembalian dana malah ga di respon,,,bukti semuanya sudah lengkap ,,, jawaban nya malah bolak balik kesana kemari,,,",1,2026-01-13,0,2.0.3
95deabff-80f6-422e-a3cb-fa67af137c63,bagus,5,2026-01-13,0,2.0.3
906e89ac-663e-4e5a-99ba-28806985072d,apk bagus bgt,5,2026-01-13,0,2.0.3
4a53a414-8d52-4334-87e5-ddd9e01a3c25,mohon bantu utk gopay pinjam ☝️,5,2026-01-13,0,2.0.3
6bbe9e4a-a451-4ce5-9f74-a7298588b296,Kenapa mau di apdetin ga bisa2,4,2026-01-13,0,1.54.0
4c08b616-c962-4155-aed0-4798555d151a,keren,5,2026-01-13,0,2.0.3
69c53187-9e0a-4098-8f19-c402e38d77d0,bagus,4,2026-01-13,0,
e7f57164-74eb-4d7a-9673-c5fdd79bdb00,"KECEWA SAMA NI APLIKASI GOPAY, PINJAM UANG 200RIBU AJA PROSES PENCAIRAN NYA LAMA 24 JAM NUNGGUIN GILAA... PADAHAL ITU UANG DIPINJAM BUAT ONGKOS PULANG. PELAYANAN BURUK!!!",1,2026-01-13,0,
6362fb12-ec33-4588-a3f0-00c8d012d0de,bagus,4,2026-01-13,0,2.0.3
0e385266-19dc-4d2e-be3b-543cdb3a7248,kece,5,2026-01-13,0,2.0.3
c95bddc5-5d37-4b7b-abc6-0cfe58c716b5,good,5,2026-01-13,0,2.0.3
1966e6ac-60ed-413f-ab87-0f362479aad6,keren,5,2026-01-13,0,
59479ca5-9897-4550-b1ae-96b65e1eb86c,ok,5,2026-01-13,0,2.0.3
fff8929d-13f5-4c65-9aa9-0cd02a55588e,bagus sangat aman,5,2026-01-13,0,2.0.3
7b1a4cd9-1bac-40bc-bb04-ca4dea3d3559,sangat membantu,5,2026-01-13,0,2.0.3
154918fb-a817-4727-b608-6bb2e9c672df,ok,5,2026-01-13,0,2.0.3
01775271-ff3d-4af5-b324-c23a738b6650,bagus,2,2026-01-13,0,2.0.3
491a696a-4b3e-454f-bde4-b258cea90cf8,bagus banget saya aman gunakan gopay ini,5,2026-01-13,0,2.0.3
092c6207-7317-40f6-adb4-271604073e27,sangay bagus,5,2026-01-13,0,2.0.3
f72d5f7e-3053-419a-a486-26a3d775a47c,proses lama sampai sekarang hanya bacaan proses bukan berhasil lelet mengecewakan,1,2026-01-13,0,2.0.3
59dc8fd5-adc1-45df-adc6-91fc983288b5,lumayan,4,2026-01-13,0,1.17.1
41854a70-70b5-4d87-a4e1-8e04c1c33dcf,kren,1,2026-01-13,0,2.0.3
35de3383-2e8d-4cd9-aef9-274d659aa624,klo bisa di persingkat saja transfer GO-PAY biar lebihh nyaman lagi.😉,4,2026-01-13,0,2.0.3
9a2adf4d-ddeb-4705-ada2-261394bcd79e,sangat memuaskan,5,2026-01-13,0,2.0.3
bdfb9700-2d69-4f49-87c3-e61d59c5d342,tingkatkan terus,5,2026-01-13,0,2.0.3
cbce45dc-748b-4001-a7d5-b8912f81bd7f,josss,5,2026-01-13,0,2.0.3
97e8ac66-8fbb-4432-8c7e-916522588880,Bagus,5,2026-01-13,0,2.0.3
ede4066d-1eea-4034-abb4-cb844ff73f11,sangat memuaskan,5,2026-01-13,0,2.0.3
e7a210d7-f937-46b0-a71d-394f3453c453,dterbaik,5,2026-01-13,0,2.0.3
966f6cff-389a-4fee-8113-123e93178759,nice,5,2026-01-13,0,2.0.3
7b495f38-8fb4-4423-8ca0-6ab3b812e820,Benerin Bug Nya Dong,3,2026-01-13,0,
ec37c410-db13-4ac1-9af2-d87f62a9e25e,sya senang sekali,5,2026-01-13,0,2.0.1
c1c9c5cb-7889-4da2-83c9-bed8ad00d8e4,wey maintenance nya kelamaan wey. gua mau bayar ini. lama nunggu,3,2026-01-13,0,2.0.3
fad4c699-115e-4c57-8791-db8f912e3f3b,Sangat Membantu Dalam Bertransaksi,5,2026-01-13,0,2.0.3
e68998f2-d168-492c-936c-eb3ab74960a0,"tolong ya aku sering banget ngalaim transaksi aktivitas tida wajar padahal aku jarang pakai gopay, sekalinya bayar yang diharuskan pakai gopay malah gabisa. tolong dong di benerin, udah muak banget dari kemarin gabisa mulu udah minta bantuan dari mulai dari email gopay/gojek sampai di aplikasi nya langsung juga ttp sama aja, nyari tutorlial juga nihil, uang aku di gopay juga lumayan dan kalo gini trus uangnya gimana? tolong ya di respon, karna uangnya juga di butuhkan untuk bayar. trimakasih!",2,2026-01-13,0,2.0.3
4fb9456a-ea66-41fa-a99a-b21a905bbb3a,mantap,5,2026-01-13,0,2.0.3
6485e9d3-8761-47da-9624-b376506457ff,ewallet rekomendasi,5,2026-01-13,0,2.0.3
4867117c-fedf-41da-b828-110e4efe44d6,Aneh bgt.. Tidak punya tunggakan maupun tagihan tiba2 gopaylater di blokir.. Tanya berkali2 tapi tidak dikasih jawaban maupun keterangan yg jelas.. Ati2 para pengguna gopay!!!! ati2 gopay penipuan,1,2026-01-13,1,
f889aadf-d162-4881-a90d-22df2a0e56e3,mantap,5,2026-01-13,0,2.0.3
387e4091-7688-47ba-a9c9-ed6199561f5f,mantap,5,2026-01-13,0,
e34f317b-aec5-42a4-8faa-6f0ee53b61ea,mantap,5,2026-01-13,0,2.0.3
52f6abbe-6d73-43ad-b8a7-2f0e49914031,transaksi pertamakali pakai gopay cukup mudah terimakasih sudah melayani,5,2026-01-13,0,2.0.3
f6e5bd22-8af3-45d2-8b3f-c88e2c3bdddd,Kenapa akun harus di update,5,2026-01-13,0,
92f087f3-247c-4147-a66e-c1c5aec00f27,ok keren,5,2026-01-13,0,2.0.3
7a32c414-f9c9-4c43-84a8-fadd80354f15,banyak diskon,5,2026-01-13,0,2.0.3
41eea9ae-ce89-45fe-8784-fb774230d2e0,bagusss,5,2026-01-13,0,2.0.3
bc8c0f33-12fb-48e6-9e90-442e7cee9d52,"Iklannya tidak ada sama sekali, Pokoknya the best apps",5,2026-01-13,0,2.0.3
9e93842e-3322-4018-a42a-27bae3962729,baru coba mudah mudahan lancar,4,2026-01-13,0,2.0.3
29834451-f8f8-4d4e-a51a-d20619aa21bd,jelek,1,2026-01-13,0,2.0.3
16a6b773-d7ef-4fcd-88cc-012970ec7004,bagus,5,2026-01-13,0,2.0.3
b0bc5680-2f63-407b-9d15-60addece064b,👍🏻,5,2026-01-13,0,2.0.3
691cb8ab-10bc-48d6-9af4-a443f65a7ab0,"wow keren, gopay selalu terdepan",5,2026-01-13,0,2.0.3
a6645bea-c5a5-45a7-9df9-16e638fa715d,ok,5,2026-01-13,0,2.0.3
26b5f669-be3f-4ed8-a949-d12a60918f17,sungguh bagus,5,2026-01-13,0,2.0.3
ed7b6168-08e7-4414-b05f-f149a7bbc6b3,good,5,2026-01-13,0,2.0.3
834965d8-4d4e-47db-8dea-f5d6f9326422,bagus,5,2026-01-13,0,2.0.3
88e440ba-82d5-486e-9376-4d46f113605f,mantapp,5,2026-01-13,0,2.0.3
20e02602-0038-46ce-980f-1e0bafede195,kerja bagus,5,2026-01-13,0,2.0.3
bd3516c2-4061-488d-b28f-ca559de93016,sangat aman,5,2026-01-13,0,
69c9830c-948e-48d2-bbd9-1cd34efba189,mohon di bantu pulihkan saldo gopay saya,5,2026-01-13,0,1.57.0
ed35cad2-1087-472b-80d3-c1b6e7b00942,saya suka,5,2026-01-13,0,2.0.3
714a1998-3a53-4ef0-aaa8-0350f3e74981,sangat mudah,5,2026-01-13,0,2.0.3
e164cd14-d24f-446b-8836-ea51629b2aad,bagus,5,2026-01-13,0,2.0.3
3268d5cb-4b60-428d-b2d7-cd542707644d,aplikasi ini Sangat bagus,4,2026-01-12,0,2.0.3
37dc74a8-f5a4-4f85-87b3-37947643a1c6,good,5,2026-01-12,0,2.0.3
08c565fa-d13a-4363-99a2-889f5215c657,gopay keren,5,2026-01-12,0,2.0.3
81f2e719-7048-47f2-aa54-e2b6bc0a9156,sangat membantu bertransaksi,5,2026-01-12,0,2.0.3
ccd06a91-cd4a-4cd2-a1e3-99f1e81b5e28,bagus,5,2026-01-12,0,2.0.3
fa8bebef-8c8d-4c9d-a978-5add2f4ea3ad,gopay terpecayah di seluruh negara di Indonesia,5,2026-01-12,0,2.0.3
7399036c-2ba6-4871-82f3-392028dd0d6e,sangat bagus aplikasi nya,5,2026-01-12,0,2.0.3
3090e184-4ddc-4e7c-9a10-8eb4f1121c22,apk nya bagus dan sangat membantu,5,2026-01-12,0,1.64.1
27c8ce82-8941-4b53-97d6-8d6df8e3a2b1,ok,5,2026-01-12,0,2.0.3
daf383c8-c3e6-4e05-a55c-b4a1aadf4bec,aplikasi ini sangat bagus,5,2026-01-12,0,2.0.3
faa45bbe-58ed-47ef-8a0c-7f3ea4e48b95,Ada limit gopay letter dan gopay pinjam tapi tidak bisa di gunakan.... Aneh..,1,2026-01-12,2,1.15.1
df418cf2-ced3-493d-9cbb-1d51ed674870,ada ih hadiah duit nya😅,5,2026-01-12,0,2.0.3
ba3e2938-ec1b-4634-b560-e22636949d76,ok banget.. 👍🏾👍🏾,5,2026-01-12,0,2.0.3
0e8b8746-2d3d-4f49-9448-2eae31a9cbca,PLS LAH GOPAY MASA GW DAPET VOUCHER 10000 DM MLBB HARGA RP2 BELUM ISI SALDO APA APA LANGSUNG ILANG GARA GARA WAKTUNYA CUMA 10 DETIK DOANG GA ADIL APALAGI AKU BARU MASUK GOPAY,5,2026-01-12,0,2.0.3
7f065a1f-bdf5-4a0e-8ee5-8584e154c760,tolong dong bantu saya biar bisa saya pakai gopay lagi saya mohon,5,2026-01-12,0,1.48.0
cd982ab7-3dc3-4d8c-895d-281887247899,terimakasih. sangat membantu,5,2026-01-12,0,2.0.3
c3b09df4-8172-496e-a9dc-d0d99d775413,ok,5,2026-01-12,0,2.0.3
3f2a1e8c-abc0-4b49-91e1-ca5e2d4f783b,krennn,5,2026-01-12,0,2.0.3
2fdcec55-1883-4e9f-b0f6-eb638afa4623,makasih ya okeeh,5,2026-01-12,0,2.0.3
18ee70ab-da92-45b9-9e64-920bc6f94b88,bagus,5,2026-01-12,0,2.0.3
fee08405-1a00-4a6a-b5a8-4a980e63f3f9,ga bisa apdeat,1,2026-01-12,0,
4d3df183-f8ac-4048-bf6c-ce38c759a67d,mantap 👍,5,2026-01-12,0,2.0.3
4a626854-d4ad-4630-8200-ecaee0c1cef1,bagus sekali,5,2026-01-12,0,2.0.3
fe1696db-b726-4b08-bb58-28e992051b54,bagus,2,2026-01-12,0,
96398cf1-db92-40b1-82df-c8d7e9be185c,top lah,5,2026-01-12,0,2.0.3
b870b64a-7e62-493e-9960-b69ff7317054,keren,3,2026-01-12,0,1.65.2
850d315f-9426-4bee-8337-0f9612837458,puas,5,2026-01-12,0,2.0.3
94c71788-9a55-4f99-826d-ef9bf1de5b1e,banyak banget diskon ayo download gopay supaya bisa nikmatin fitur lainya,5,2026-01-12,0,2.0.3
43237309-3be4-4238-a927-c43ac3d16394,bisa di andalkan semoga lebih baik terus kedepan nya aplikasi ini,5,2026-01-12,0,2.0.3
766009aa-b511-4cc2-9e2e-780f33c963ec,mantap,2,2026-01-12,0,2.0.3
416f7064-248a-4b89-abe7-1a34442fbf9a,oke,5,2026-01-12,0,2.0.3
6f9064d0-06b1-405d-b62a-b7a99d794e21,Aku sangat menyukainya,1,2026-01-12,0,1.58.0
31fafae0-8b18-4390-b5c9-aa805512ba07,mantap,5,2026-01-12,0,2.0.3
c6c7e89c-3f95-497d-b9e4-5220c6b43a07,bagus,5,2026-01-12,0,2.0.3
63517f52-5b93-45a6-a865-8277542b9bd0,gabisa ngurangin ruby tu gimana ya?,5,2026-01-12,0,2.0.3
b7f5f65d-94d3-406f-b770-fa6efcc4957f,mantaaap,5,2026-01-12,0,2.0.3
e3e51aa4-43f1-480e-b94d-3a5f44ff92c0,lamayan,5,2026-01-12,0,2.0.3
61b50c3e-4c07-4363-ae78-3310c913902f,simple,3,2026-01-12,0,2.0.3
020fd81a-0f46-47a4-8e26-4bcf9c05e1f1,"Saya tidak tahu apa yang terjadi,tapi setiap kali saya ingin memakai Ruby saya selalu tidak bisa dan ada tulisan gangguan teknis terus menerus. Mohon diperbaiki,tidak hanya itu entah kenapa gopay pet saya erorr tidak bisa mendapatkan gopay coins,ada tulisan undefined",1,2026-01-12,6,2.0.3
dfab9f00-7f93-43b3-9f0c-2c87ca7af798,gopay pinjam di tolak terus dan saya tidak akan transaksi dengan gopay,1,2026-01-12,0,2.0.3
66168e06-999b-443d-8b5b-550736d8e915,sangat praktis,5,2026-01-12,0,
92d52caa-6bd5-43b6-9e86-6ead4ac51f52,keren,5,2026-01-12,0,2.0.3
cf15e392-0792-4d92-a824-89ecd6d3936e,sangat bagus saat d gunakan,5,2026-01-12,0,2.0.3
7f6644a7-e140-4a17-8f7e-45432a4188e6,terbaik,5,2026-01-12,0,2.0.3
69b0aa79-7a23-4557-82e1-5d38a2c4c6d1,bagus,3,2026-01-12,0,2.0.3
c3b93f08-d08a-4d86-bc7f-438141c26cd5,good job,5,2026-01-12,0,2.0.3
ccc71ad3-6a31-44cb-8302-63e376cb55d5,Bagus. Jadi gak bawa uang banyak.,4,2026-01-12,0,1.57.0
1766923b-c126-49c8-a882-c708374c1465,bagus,5,2026-01-12,0,2.0.3
48445c71-5292-4a1d-a2c6-4bd1e20f5e5b,makasih gopay layanannya top,4,2026-01-12,0,
c9c9914a-41fe-4a5f-9436-4e1bf612838c,untuk update terbaru tidak bisa di unduh,5,2026-01-12,0,
8918ef7f-b9fa-4027-8de6-9c5c289237b0,sangat mudah dalam pembayaran apapun,5,2026-01-12,0,
8ccfd416-d5fc-49f5-b87b-c0ddd1e0ec82,sangngat bagus mutel pungsi cuy,5,2026-01-12,0,2.0.3
17666178-9bfc-4cb1-9277-bb03283a7cde,bagus apk nya,5,2026-01-12,0,2.0.3
8b3b1b2b-5e2e-4b4f-bb97-59a75a337923,bagus,5,2026-01-12,0,2.0.3
b21dd9c4-7385-4d53-998a-911767244e3a,oke mantap pembayaran cepat👍,5,2026-01-12,0,2.0.3
786df7df-8eac-4e5e-a076-16c0d5eafda5,Proses cepat,5,2026-01-12,0,
a7bbd94c-7741-493c-98c1-ca89a7534d0d,terimasih atas pelayanan yg baik,1,2026-01-12,0,2.0.3
c1028c64-a969-4569-b087-e49280d01912,mantap,5,2026-01-12,0,2.0.3
11cb22f5-2441-4b06-8f8c-b303581f14b7,good,5,2026-01-12,0,1.59.0
04693e0d-0bb3-45aa-81e8-ab8045e001eb,ok,5,2026-01-12,0,2.0.3
14675719-2e94-41a6-9893-076553b26ee6,good boy,5,2026-01-12,0,2.0.3
b841611c-003a-4dc0-bfec-7e963d7fb62c,bagus,5,2026-01-12,0,2.0.3
8dc2ca12-8b39-49ba-8911-366ed388e25c,susah bener buat transfer transfer,1,2026-01-12,0,
ef36def0-f16b-4e44-9b0d-29eae26d02aa,medah sekali,5,2026-01-12,0,
e67bbcc5-ce9a-46d0-82c8-a2305d28ee66,baguss,5,2026-01-12,0,2.0.3
2e121d99-08ac-48cf-a367-8460119b62ed,sangat puas pakai gopay,5,2026-01-12,0,2.0.3
25aabf7c-1695-4f53-a6b5-068b909f98d3,"saya kirim saldo dari brimo ke gopay transaksi berhasil,,,, ehh tapi setelah saya cek di gopay saldo belum masuk... kecewa bgt sya",5,2026-01-12,0,2.0.3
67e6edf6-f9ac-4397-a9dc-e6be28b57dc6,bagus,4,2026-01-12,0,2.0.3
e6a483a1-2c8f-4fb3-be7d-90fa8381e042,baru pertama kalinya pakai gopay,4,2026-01-12,0,2.0.3
6f2fdcaa-fb3b-416e-9327-53123c32f5bc,mantap,5,2026-01-12,0,2.0.3
3c43e3ec-d42c-4846-85d2-ea7762d8ad86,Bagus tapi di j1ice ko gak bisa di download?,5,2026-01-12,0,2.0.3
f78b0f20-8ee4-4d5f-9caf-26ddf33c3cd3,cukup mendukung untuk transaksi online.terima kasih,4,2026-01-12,0,
07c0ee69-b396-4d6c-a866-650c917152c0,mmantap apk nya,5,2026-01-12,0,2.0.3
95c78254-b012-4ae3-9980-04dfce10427f,apilkasinya bagus,5,2026-01-12,0,2.0.3
2a596497-a920-478c-b1a8-1f922b70d9ac,kebanyakan kesalahan teknis,1,2026-01-12,0,1.59.0
d625ab9e-04d1-497b-b21e-c809e00dd190,sangat mudah sekali menggunakan Gopay ini,3,2026-01-12,0,2.0.3
2b7d5a1a-3a69-4570-a7d9-4ac677da7550,puaas,3,2026-01-12,0,2.0.3
8541c416-3715-4582-af09-8d1fdd1cdc3f,"terimakasih gopay karna adanya gopay sekarang pengeluaran saya irit, love youuu",5,2026-01-12,0,2.0.3
ac090731-e8a7-4f00-87a7-5f9bdf1d0367,Gopay meamang cepat dn hemat,4,2026-01-12,0,
a2c12c27-0570-4429-988f-4e9a23b24dea,kenapa ya saya sudah daftar tapi ku keluar sendiri,4,2026-01-12,0,2.0.3
dd2a308b-6691-4094-9245-a2e497612ed1,keren,5,2026-01-12,0,2.0.3
